binarytrees,vw,1,12,722,0.384,13004,0,%,0
binarytrees,vw,1,14,722,1.428,19404,0,%,0
binarytrees,vw,1,16,722,8.113,26852,0,%,0
chameneosredux,vw,2,60000,2702,1.872,12684,0,%,0
chameneosredux,vw,2,600000,2702,17.185,12680,0,%,0
chameneosredux,vw,2,6000000,2702,170.691,12672,0,%,0
fannkuch,vw,1,9,772,0.776,12648,0,%,0
fannkuch,vw,1,10,772,6.88,12648,0,%,0
fannkuch,vw,1,11,772,84.377,12652,0,%,0
fasta,vw,1,250000,1329,1.332,12680,0,%,0
fasta,vw,1,2500000,1329,11.633,12680,0,%,0
fasta,vw,1,25000000,1329,115.935,12680,0,%,0
hello,vw,1,1,115,0.196,13192,0,%,0
hello,vw,1,200,115,35.31,13716,0,%,0
knucleotide,vw,2,10000,1467,1.212,18468,0,%,0
knucleotide,vw,2,100000,1467,7.992,27580,0,%,0
knucleotide,vw,2,1000000,1467,57.144,34868,0,%,0
mandelbrot,vw,2,120,467,0.444,12660,0,%,0
mandelbrot,vw,2,600,467,6.568,12656,0,%,0
mandelbrot,vw,2,3000,467,159.182,12656,0,%,0
nbody,vw,1,200000,1652,4.792,12724,0,%,0
nbody,vw,1,2000000,1652,48.223,12720,0,%,0
nbody,vw,1,20000000,1652,481.438,12720,0,%,0
nsieve,vw,1,7,365,1.044,21452,0,%,0
nsieve,vw,1,8,365,1.952,30204,0,%,0
nsieve,vw,1,9,365,3.768,32676,0,%,0
nsieve,vw,2,7,378,1.004,20080,0,%,0
nsieve,vw,2,8,378,1.832,30084,0,%,0
nsieve,vw,2,9,378,3.524,32556,0,%,0
nsievebits,vw,1,9,727,4.184,13800,0,%,0
nsievebits,vw,1,10,727,8.745,14872,0,%,0
nsievebits,vw,1,11,727,18.453,17060,0,%,0
partialsums,vw,1,25000,552,0.296,12676,0,%,0
partialsums,vw,1,250000,552,1.252,12736,0,%,0
partialsums,vw,1,2500000,552,10.721,12676,0,%,0
pidigits,vw,1,500,899,0.48,12672,0,%,0
pidigits,vw,1,1500,899,3.296,12732,0,%,0
pidigits,vw,1,2500,899,9.569,20872,0,%,0
recursive,vw,1,3,509,0.532,12684,0,%,0
recursive,vw,1,7,509,2.044,12720,0,%,0
recursive,vw,1,11,509,161.834,32764,0,%,0
regexdna,vw,1,100000,584,13.369,20908,0,%,0
regexdna,vw,1,300000,584,40.151,34416,0,%,0
regexdna,vw,1,500000,584,66.736,44092,0,%,0
revcomp,vw,1,25000,754,0.252,13336,0,%,0
revcomp,vw,1,250000,754,0.8,18944,0,%,0
revcomp,vw,1,2500000,754,6.092,51036,0,%,0
spectralnorm,vw,2,500,438,2.932,13120,0,%,0
spectralnorm,vw,2,3000,438,99.698,14364,0,%,0
spectralnorm,vw,2,5500,438,340.525,14464,0,%,0
sumcol,vw,2,1000,185,2.58,12660,0,%,0
sumcol,vw,2,11000,185,26.478,12656,0,%,0
sumcol,vw,2,21000,185,50.735,12656,0,%,0
threadring,vw,2,100000,566,0.52,13016,0,%,0
threadring,vw,2,1000000,566,3.452,13012,0,%,0
threadring,vw,2,10000000,566,33.294,13012,0,%,0
